data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20180718,OKA2751 de,ZBTJ,ZSHC,24600,31800,24660,30480,B739,34.3,OkayAirways,16R,222,B5571,
20180718,OKA2752 ar,ZSHC,ZBTJ,74100,82800,3420,82860,B739,34.3,OkayAirways,16L,223,B5571,
20180718,CCA125Q de,ZBTJ,ZUGY,29400,39000,32220,41520,B738,35.8,AirChina,16R,109,B5572,
20180718,CSH9063 ar,ZSSS,ZBTJ,57300,66000,58080,66060,B738,35.8,ShanghaiAirlines,16L,219,B5576,
20180718,CSH9064 de,ZBTJ,ZSSS,71400,78900,71400,76800,B738,35.8,ShanghaiAirlines,16R,218,B5576,
20180718,OKA2903 ar,ZGHA,ZBTJ,38400,46800,39600,46860,B738,35.8,OkayAirways,16L,222,B5577,
20180718,OKA2904 de,ZBTJ,ZGHA,51000,59100,51660,58800,B738,35.8,OkayAirways,16R,224,B5577,
20180718,OKA2987 de,ZBTJ,ZYBS,27900,35100,28020,33300,B738,35.8,OkayAirways,16R,223,B5578,
20180718,OKA2988 ar,ZYBS,ZBTJ,43800,51600,43980,51660,B738,35.8,OkayAirways,16L,222,B5578,
20180718,OKA2819 de,ZBTJ,ZGKL,57300,68700,57780,66480,B738,35.8,OkayAirways,16R,224,B5578,
20180718,OKA2820 ar,ZGKL,ZBTJ,72300,82800,74160,83400,B738,35.8,OkayAirways,16L,222,B5578,
20180718,CCA8290 ar,ZBHH,ZBTJ,28800,34200,28860,34260,B738,35.8,AirChina,16L,202,B5585,
20180718,CCA1671 de,ZBTJ,ZGSZ,42000,54000,43020,53940,B738,35.8,AirChina,16R,108,B5585,
20180718,CCA1672 ar,ZGSZ,ZBTJ,57600,68400,73980,84240,B738,35.8,AirChina,16L,202,B5585,
20180718,CXA8278 ar,ZWWW,ZBTJ,28500,41400,29040,41460,B738,35.8,XiamenAirlines,16L,225,B5595,
20180718,CXA8278 de,ZBTJ,ZSFZ,45300,54900,45480,54780,B738,35.8,XiamenAirlines,16R,226,B5595,
20180718,CXA8159 de,ZBTJ,ZBAA,85800,6420,85860,11460,B738,35.8,XiamenAirlines,16R,225,B5602,
20180718,CSZ9123 ar,ZGSZ,ZBTJ,54900,66600,64800,74400,B738,35.8,ShenzhenAirlines,16L,202,B5607,
20180718,CSZ9124 de,ZBTJ,ZGSZ,75600,82500,85560,94800,B738,35.8,ShenzhenAirlines,16R,107,B5607,
20180718,CSZ9121 ar,ZGSZ,ZBTJ,25200,35700,26340,35760,B738,35.8,ShenzhenAirlines,16L,202,B5612,
20180718,CSZ9122 de,ZBTJ,ZGSZ,39300,51600,40560,51120,B738,35.8,ShenzhenAirlines,16R,109,B5612,
20180718,CCA1467 de,ZBTJ,ZPPP,48000,61500,48240,58560,B738,35.8,AirChina,16R,108,B5621,
20180718,CCA1468 ar,ZPPP,ZBTJ,65100,77100,65280,77160,B738,35.8,AirChina,16L,201,B5621,
20180718,CXA8140 ar,ZSAM,ZBTJ,74700,85200,76500,86300,B738,35.8,XiamenAirlines,16L,225,B5632,
20180718,CHH7791 ar,ZGKL,ZBTJ,37200,48300,45180,54120,B738,35.8,HainanAirlines,16L,213,B5637,
20180718,CHH7792 de,ZBTJ,ZGKL,58900,62400,59580,68220,B738,35.8,HainanAirlines,16R,210,B5637,
20180718,CES5747 ar,ZPPP,ZBTJ,34500,46500,35820,46560,B738,35.8,ChinaEasternAirlines,16L,219,B5647,
20180718,CES5748 de,ZBTJ,ZPPP,52200,64200,52260,61500,B738,35.8,ChinaEasternAirlines,16R,216,B5647,
20180718,CSN3301 ar,ZGGG,ZBTJ,38700,50400,47940,56940,B738,35.8,ChinaSouthernAirlines,16L,220,B5677,
20180718,CSN3302 de,ZBTJ,ZGGG,58140,65100,61800,71760,B738,35.8,ChinaSouthernAirlines,16R,218,B5677,
20180718,CCA1670 ar,ZGHA,ZBTJ,-12600,1800,4440,11040,B738,35.8,AirChina,16L,202,B5680,
20180718,CCA171 de,ZBTJ,RKSI,31800,38700,32880,39780,B738,35.8,AirChina,16R,108,B5680,
20180718,CCA172 ar,RKSI,ZBTJ,42300,48600,44040,48840,B738,35.8,AirChina,16L,201,B5680,
