data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
1620190807,NEWGCR7898,Default,ZBTJ,47760,57060,51840,59700,A20N,35.8,TianjinAirlines,Default,413,NEWB8776,60
1620190807,NEWGCR7861,ZBTJ,Default,63900,76500,66120,77400,A320,34.1,TianjinAirlines,Default,212,NEWB8776,0
1620190807,NEWTBA9877,ZBTJ,Default,35400,42000,35880,41160,A320,34.1,TIBET,Default,116,NEWB8842,0
1620190807,NEWTBA9877,Default,ZBTJ,21660,31260,21780,29760,A320,34.1,TIBET,Default,114,NEWB8842,60
1620190807,NEWGCR7852,Default,ZBTJ,40860,48960,42120,47940,A20N,35.8,TianjinAirlines,Default,415,NEWB8952,60
1620190807,NEWGCR7851,ZBTJ,Default,54600,61500,55860,61620,A20N,35.8,TianjinAirlines,Default,417,NEWB8952,0
1620190807,NEWGCR7990,Default,ZBTJ,1980,15780,3300,13440,A333,60.3,TianjinAirlines,Default,414,NEWB8959,180
1620190807,NEWGCR7965,ZBTJ,Default,33000,42900,36660,44760,A332,60.3,TianjinAirlines,Default,417,NEWB8959,0
1620190807,NEWCSC8816,Default,ZBTJ,46260,53160,46320,51540,A320,34.1,SichuanAirlines,Default,111,NEWB8961,60
1620190807,NEWCSC8816,ZBTJ,Default,56700,63600,57960,63780,A320,34.1,SichuanAirlines,Default,113,NEWB8961,0
1620190807,NEWCBJ5195,Default,ZBTJ,55860,70860,56460,70200,A320,34.1,BeijingCapitalAirlines,Default,410,NEWB9961,60
1620190807,NEWCBJ5196,ZBTJ,Default,76500,3900,76800,89220,A320,34.1,BeijingCapitalAirlines,Default,413,NEWB9961,0
1620190807,NEWKAL805,Default,ZBTJ,29790,36690,32430,36930,A332,60.3,KoreanAirLines,Default,102,NEWHL8002,90
1620190807,NEWKAL806,ZBTJ,Default,41400,48000,47040,0,A332,60.3,KoreanAirLines,Default,102,NEWHL8002,0
1620190807,NEWKAL317,Default,ZBTJ,37590,44790,39090,43590,B744,64.4,KoreanAirLines,Default,102,NEWHL8005,90
1620190807,NEWKAL318,ZBTJ,Default,57600,63900,59040,0,B744,64.4,KoreanAirLines,Default,102,NEWHL8005,0
1620190807,NEWAAR328,ZBTJ,Default,39300,45000,39720,44880,A321,34.1,AsianaAirways,Default,104,NEWHL8267,0
1620190807,NEWAAR327,Default,ZBTJ,28560,35760,30060,34560,A321,34.1,AsianaAirways,Default,106,NEWHL8267,60
1620190807,NEWNCT880,Default,ZBTJ,58890,76590,60330,75930,B772,60.9,NokScoot,Default,101,NEWHSXBE,90
1620190807,NEWNCT879,ZBTJ,Default,80400,11100,81540,0,B772,60.9,NokScoot,Default,102,NEWHSXBE,0
1620190807,NEWLNI2748,ZBTJ,Default,85500,22500,86040,106560,B739,34.3,PTLionMentariAirlines,Default,103,NEWPKLPH,0
1620190807,NEWLNI2749,Default,ZBTJ,60060,81660,60480,81660,B739,34.3,PTLionMentariAirlines,Default,106,NEWPKLPH,60
