data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520170814,NEWCCD8924,Default,ZBTJ,42660,49860,42900,49860,B738,35.8,XIANGJIAN,Default,113,NEWB5553,60
51520170814,NEWCCD8924,ZBTJ,Default,53700,57900,55920,58260,B738,35.8,XIANGJIAN,Default,116,NEWB5553,0
51520170814,NEWCCD8923,ZBTJ,Default,31800,39900,33120,39120,B738,35.8,XIANGJIAN,Default,115,NEWB5553,0
51520170814,NEWCCD8923,Default,ZBTJ,24660,28260,24720,27540,B738,35.8,XIANGJIAN,Default,111,NEWB5553,60
51520170814,NEWOKA2917,Default,ZBTJ,24060,31560,27300,34260,B738,35.8,OkayAirways,Default,225,NEWB5562,60
51520170814,NEWOKA2917,ZBTJ,Default,37920,48000,41160,50460,B738,35.8,OkayAirways,Default,224,NEWB5562,0
51520170814,NEWOKA2918,ZBTJ,Default,52500,62400,55080,64800,B738,35.8,OkayAirways,Default,224,NEWB5573,0
51520170814,NEWOKA2866,Default,ZBTJ,30660,34860,31440,34500,B738,35.8,OkayAirways,Default,226,NEWB5573,60
51520170814,NEWCCA1524,ZBTJ,Default,73000,78000,74880,80520,B737,35.8,AirChina,Default,202,NEWB5585,0
51520170814,NEWCCA1523,Default,ZBTJ,64120,69620,64920,70260,B737,35.8,AirChina,Default,107,NEWB5585,120
51520170814,NEWCCA1633,ZBTJ,Default,32100,39600,32100,38100,B738,35.8,AirChina,Default,202,NEWB5696,0
51520170814,NEWCCA8276,Default,ZBTJ,-11040,-2340,2940,9840,B738,35.8,AirChina,Default,203,NEWB5696,60
51520170814,NEWCXA8134,ZBTJ,Default,30000,34500,28080,34560,B738,35.8,XiamenAirlines,Default,230,NEWB5706,0
51520170814,NEWCXA8240,Default,ZBTJ,-10440,-3540,-2460,2640,B738,35.8,XiamenAirlines,Default,227,NEWB5706,60
51520170814,NEWRLH5314,ZBTJ,Default,46200,54000,46800,54300,B737,35.8,SENDI,Default,114,NEWB5829,0
51520170814,NEWRLH5313,Default,ZBTJ,35460,42360,35580,43080,B737,35.8,SENDI,Default,115,NEWB5829,60
51520170814,NEWCSH9115,Default,ZBTJ,36360,44160,37980,44400,B738,35.8,ShanghaiAirlines,Default,609,NEWB5833,60
51520170814,NEWCSH9116,ZBTJ,Default,48300,55800,55560,61320,B738,35.8,ShanghaiAirlines,Default,609,NEWB5833,0
51520170814,NEWOKA2931,ZBTJ,Default,48600,57000,53700,60300,B738,35.8,OkayAirways,Default,223,NEWB5842,0
51520170814,NEWOKA2826,Default,ZBTJ,36060,43560,36960,43260,B738,35.8,OkayAirways,Default,224,NEWB5842,60
51520170814,NEWCCA1772,ZBTJ,Default,70500,78300,78720,84300,A319,34.09,AirChina,Default,109,NEWB6216,0
51520170814,NEWCCA1771,Default,ZBTJ,58860,66960,68280,74400,A319,34.09,AirChina,Default,117,NEWB6216,60
51520170814,NEWCBJ5729,Default,ZBTJ,64560,75660,69480,80340,A319,34.09,BeijingCapitalAirlines,Default,410,NEWB6245,60
51520170814,NEWCBJ5730,ZBTJ,Default,79500,5100,83940,94920,A319,34.09,BeijingCapitalAirlines,Default,418R,NEWB6245,0
51520170814,NEWCSN3125,ZBTJ,Default,60600,68400,63060,69480,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6251,0
51520170814,NEWCSN3125,Default,ZBTJ,48060,56760,51660,58980,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6251,60
51520170814,NEWCSN3126,Default,ZBTJ,70860,78360,73440,79980,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6251,60
51520170814,NEWCSN3126,ZBTJ,Default,82500,4800,83820,90720,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6251,0
51520170814,NEWCSN3301,Default,ZBTJ,39060,50160,40380,50400,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6288,60
51520170814,NEWCSN3302,ZBTJ,Default,53700,65100,55860,65040,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6288,0
51520170814,NEWTBA9938,ZBTJ,Default,46500,54600,46500,54360,A319,34.09,TIBET,Default,115,NEWB6436,0
51520170814,NEWTBA9937,Default,ZBTJ,32160,39360,33600,41340,A319,34.09,TIBET,Default,113,NEWB6436,60
51520170814,NEWTBA9907,Default,ZBTJ,49860,59460,52800,60840,A319,34.09,TIBET,Default,112,NEWB6473,60
51520170814,NEWTBA9908,ZBTJ,Default,66000,76500,66600,74940,A319,34.09,TIBET,Default,115,NEWB6473,0
51520170814,NEWCXA867,ZBTJ,Default,50700,60900,50700,58620,B738,35.8,XiamenAirlines,Default,229,NEWB6487,0
51520170814,NEWCXA8125,Default,ZBTJ,31860,42060,32280,40800,B738,35.8,XiamenAirlines,Default,225,NEWB6487,60
51520170814,NEWCCA1529,ZBTJ,Default,24900,35100,24720,33000,B738,35.8,AirChina,Default,117,NEWB6499,0
51520170814,NEWCCA1468,Default,ZBTJ,-10140,-84840,2700,13020,B738,35.8,AirChina,Default,202,NEWB6499,60
51520170814,NEWCCA8226,ZBTJ,Default,63900,67800,64500,70140,A320,34.1,AirChina,Default,201,NEWB6609,0
51520170814,NEWCCA8226,Default,ZBTJ,50160,57060,54060,59940,A320,34.1,AirChina,Default,118,NEWB6609,60
